2019-04-12 12:24:40.963 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:24:40.971 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:24:40.978 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=2
2019-04-12 12:24:40.982 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:25:41.015 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=6
2019-04-12 12:25:41.025 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:25:41.032 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:25:41.041 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:25:41.063 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:25:41.071 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=2
2019-04-12 12:25:41.368 INFO  (qtp1756573246-15) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/select params={df=text&distrib=false&preferLocalShards=false&fl=id&fl=score&shards.purpose=4&start=0&fsv=true&shard.url=http://127.0.1.1:8990/solr/techproducts_shard2_replica_n4/|http://127.0.1.1:8989/solr/techproducts_shard2_replica_n6/&rows=10&version=2&q=hello&NOW=1555071941345&isShard=true&wt=javabin&_=1555071859738} hits=0 status=0 QTime=6
2019-04-12 12:26:41.119 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:26:41.130 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:26:41.148 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=3
2019-04-12 12:26:41.151 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:26:41.155 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:26:41.158 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:27:41.181 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 12:27:41.188 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:27:41.198 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:27:41.206 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:27:41.212 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:27:41.221 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:28:41.290 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 12:28:41.294 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 12:28:41.297 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 12:28:41.301 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:28:41.305 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:28:41.308 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:29:41.351 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 12:29:41.358 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=4
2019-04-12 12:29:41.360 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 12:29:41.363 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:29:41.365 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 12:29:41.383 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=14
2019-04-12 12:30:41.417 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=3
2019-04-12 12:30:41.428 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 12:30:41.434 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 12:30:41.440 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:30:41.448 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:30:41.453 INFO  (qtp1756573246-22) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 12:31:41.503 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 12:31:41.507 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
